instant,response_time,resolved_by_cloud
6.013182,0.7700505256652832,0
6.033373,1.1881709098815918,0
6.033988,0.9718775749206543,0
6.050316,0.8013858795166016,0
6.050945,1.0058879852294922,0
6.065181,0.12938332557678223,0
6.069855,0.7148017883300781,0
6.087684,0.9543471336364746,0
6.092756,0.8059215545654297,0
6.126144,0.9965324401855469,0
6.139662,0.7332496643066406,0
6.14317,0.9050536155700684,0
6.146218,0.8543469905853271,0
6.147057,0.19503426551818848,0
6.149951,0.10129785537719727,0
6.162862,0.9020936489105225,0
6.163474,1.0912225246429443,0
6.163993,1.048091173171997,0
6.166041,1.0765819549560547,0
6.173176,0.9717531204223633,0
6.173335,0.8475723266601562,0
6.173502,1.1507987976074219,0
6.177848,0.18838119506835938,0
6.194635,0.7917592525482178,0
6.20068,0.34247875213623047,0
6.204509,0.8776731491088867,0
6.204831,1.0057241916656494,0
6.209639,1.1320655345916748,0
6.21338,0.9963724613189697,0
6.23789,1.0506672859191895,0
6.238087,1.2216880321502686,0
6.238306,1.2434773445129395,0
6.238481,1.0427954196929932,0
6.263166,0.13248634338378906,0
6.263391,1.025789737701416,0
6.263678,1.0774357318878174,0
6.312808,0.3587772846221924,0
6.312965,0.4022829532623291,0
6.313143,0.11263871192932129,0
6.32281,0.49521899223327637,0
6.322974,0.40801548957824707,0
6.33148,0.467756986618042,0
6.363164,0.0771794319152832,0
6.382431,0.7892966270446777,0
6.410388,0.5322144031524658,0
6.410585,0.45661091804504395,0
6.4174,0.4303243160247803,0
6.418271,1.2158780097961426,0
6.418422,1.2215731143951416,0
6.418585,0.5744576454162598,0
6.423861,1.0196938514709473,0
6.424018,0.8606133460998535,0
6.424197,0.8223679065704346,0
6.424328,0.8213469982147217,0
6.428545,0.3385753631591797,0
6.472814,0.3807389736175537,0
6.472996,0.4601151943206787,0
6.473187,0.9904849529266357,0
6.473338,0.6272146701812744,0
6.473496,0.3195223808288574,0
6.473725,0.2796142101287842,0
6.482971,0.5790774822235107,0
6.483256,0.6375939846038818,0
6.483592,0.46791863441467285,0
6.491223,0.539421558380127,0
6.495797,0.13297438621520996,0
6.513672,1.280942440032959,0
6.532971,0.9388401508331299,0
6.53315,0.5992903709411621,0
6.533351,0.6868913173675537,0
6.533501,0.2460625171661377,0
6.53807,0.52535080909729,0
6.552778,0.35567402839660645,0
6.55819,1.1728172302246094,0
6.558476,1.0784568786621094,0
6.558803,1.0423026084899902,0
6.559018,1.114840030670166,0
6.571051,0.9852607250213623,0
6.583263,0.21912860870361328,0
6.58417,0.5488946437835693,0
6.586476,1.1543989181518555,0
6.596375,0.4732632637023926,0
6.603582,1.0756969451904297,0
6.603765,0.9235234260559082,0
6.603949,1.0086743831634521,0
6.604111,1.062842607498169,0
6.614615,0.4107627868652344,0
6.630581,0.5190787315368652,0
6.639108,0.20577335357666016,0
6.651651,1.3146734237670898,0
6.672867,0.4736793041229248,0
6.682876,0.5927050113677979,0
6.683046,0.31511569023132324,0
6.688798,0.9659490585327148,0
6.707821,1.2903289794921875,0
6.713439,1.3802063465118408,0
6.713567,1.466179609298706,0
6.713731,1.4701642990112305,0
6.713848,1.3052635192871094,0
6.715314,1.3474998474121094,0
6.715642,0.9606237411499023,0
6.716024,1.279127597808838,0
6.716374,1.245215654373169,0
6.718987,0.11611032485961914,0
6.736344,0.6081886291503906,0
6.737839,1.220134973526001,0
6.740518,1.2651047706604004,0
6.740687,1.3220643997192383,0
6.740908,1.3528378009796143,0
6.741071,0.9251718521118164,0
6.744536,0.5395035743713379,0
6.749229,0.794705867767334,0
6.75869,0.6042423248291016,0
6.758847,0.6816682815551758,0
6.759027,0.587738037109375,0
6.760336,1.5610344409942627,0
6.793227,0.27786779403686523,0
6.795316,0.05885624885559082,0
6.795652,0.5910317897796631,0
6.819932,0.6483786106109619,0
6.826127,1.2318952083587646,0
6.826343,0.6958861351013184,0
6.836969,0.749617338180542,0
6.847837,0.48004961013793945,0
6.85284,0.07489967346191406,0
6.862762,0.6812441349029541,0
6.886514,0.9369113445281982,0
6.891605,0.9023158550262451,0
6.902877,0.5273256301879883,0
6.912498,0.8224103450775146,0
6.926038,0.9390568733215332,0
6.931241,0.7384867668151855,0
6.932837,0.06568384170532227,0
6.961351,0.625983715057373,0
6.971387,0.7711324691772461,0
6.972976,0.8148846626281738,0
6.973238,0.774064302444458,0
6.973532,0.773362398147583,0
7.016888,0.607696533203125,0
7.017499,0.6611573696136475,0
7.033161,0.8388428688049316,0
7.033536,0.09682917594909668,0
7.033904,0.6240160465240479,0
7.034761,0.8617556095123291,0
7.035023,0.8344321250915527,0
7.035339,0.7687079906463623,0
7.062503,1.0454857349395752,0
7.063072,0.6106536388397217,0
7.065185,0.07689714431762695,0
7.065517,0.9258537292480469,0
7.071225,0.8980460166931152,0
7.073244,0.810112714767456,0
7.083735,0.7196860313415527,0
7.08421,0.6742844581604004,0
7.084709,0.759890079498291,0
7.094837,0.07975316047668457,0
7.097473,0.8744306564331055,0
7.123834,1.0728485584259033,0
7.124238,0.7559151649475098,0
7.143129,0.903923511505127,0
7.162939,0.9132437705993652,0
7.163199,0.6719906330108643,0
7.163446,0.5715274810791016,0
7.173668,0.41608691215515137,0
7.173982,0.8050403594970703,0
7.174244,0.8398842811584473,0
7.174492,0.9691152572631836,0
7.181848,1.115668773651123,0
7.198423,0.948509931564331,0
7.198955,0.787588357925415,0
7.225076,0.9034125804901123,0
7.225395,1.0250024795532227,0
7.22733,0.890556812286377,0
7.231038,1.0683321952819824,0
7.231199,1.0333924293518066,0
7.231369,1.0195856094360352,0
7.231496,1.1531331539154053,0
7.251889,0.7571320533752441,0
7.272903,1.0241749286651611,0
7.273064,0.9498691558837891,0
7.273247,0.9857323169708252,0
7.273387,0.9175589084625244,0
7.274162,0.906120777130127,0
7.282477,0.8717303276062012,0
7.287772,0.8615334033966064,0
7.293451,0.21512675285339355,0
7.296367,1.079270839691162,0
7.301582,0.9445757865905762,0
7.306857,0.8258497714996338,0
7.316924,0.9067995548248291,0
7.319083,0.32946205139160156,0
7.319271,0.9925055503845215,0
7.333469,1.0893800258636475,0
7.333983,0.4135720729827881,0
7.334651,1.0077166557312012,0
7.340136,0.6407251358032227,0
7.350531,0.3984971046447754,0
7.365453,0.6360580921173096,0
7.365665,0.45935511589050293,0
7.398232,0.4906888008117676,0
7.398491,0.30983471870422363,0
7.398711,0.7759885787963867,0
7.411345,0.4970717430114746,0
7.420081,0.3320908546447754,0
7.441312,0.30870485305786133,0
7.442306,0.5962035655975342,0
7.445986,1.7045302391052246,0
7.452942,0.553173303604126,0
7.458859,0.26371073722839355,0
7.481723,0.18840456008911133,0
7.489966,0.5707321166992188,0
7.498406,0.5606625080108643,0
7.518363,1.472825527191162,0
7.520181,0.762688159942627,0
7.527677,1.334632396697998,0
7.534521,0.6418166160583496,0
7.53468,0.6307618618011475,0
7.534855,0.547144889831543,0
7.534989,0.5975997447967529,0
7.540486,0.38742518424987793,0
7.547347,1.2296063899993896,0
7.547512,1.192521095275879,0
7.547829,1.1847453117370605,0
7.54801,1.138404369354248,0
7.570257,0.6630163192749023,0
7.571296,0.7146952152252197,0
7.572578,0.3993360996246338,0
7.575474,0.6233525276184082,0
7.577009,1.0821833610534668,0
7.593104,0.6695022583007812,0
7.602975,0.6445631980895996,0
7.621017,0.6646230220794678,0
7.639111,1.139514684677124,0
7.639398,1.4865901470184326,0
7.639765,0.6069104671478271,0
7.640009,0.4709906578063965,0
7.682951,1.274291753768921,0
7.6928,0.5579452514648438,0
7.701202,0.49441099166870117,0
7.702962,0.47486448287963867,0
7.703143,0.5291750431060791,0
7.707979,0.5389847755432129,0
7.71243,0.5144319534301758,0
7.717911,0.6329469680786133,0
7.742848,1.248093605041504,0
7.743059,1.1414809226989746,0
7.743274,1.498089075088501,0
7.755268,0.5046520233154297,0
7.762835,0.5894222259521484,0
7.763008,0.5626416206359863,0
7.794881,0.5002741813659668,0
7.800528,0.45258569717407227,0
7.800871,0.43618130683898926,0
7.813099,0.5500335693359375,0
7.817231,0.5483589172363281,0
7.842898,0.43764519691467285,0
7.847287,0.47676873207092285,0
7.861343,1.1355352401733398,0
7.861513,1.258800983428955,0
7.861723,0.7788352966308594,0
7.861856,0.839693546295166,0
7.864819,0.5812966823577881,0
7.868671,0.8489470481872559,0
7.895464,0.8763649463653564,0
7.90083,0.4766526222229004,0
7.900967,0.6215298175811768,0
7.902818,0.7140905857086182,0
7.906152,0.9500257968902588,0
7.91311,1.0078380107879639,0
7.924314,0.9051873683929443,0
7.924514,0.8317711353302002,0
7.924836,0.8919582366943359,0
7.925006,0.7782490253448486,0
7.925209,0.5605640411376953,0
7.95096,1.018070936203003,0
7.960252,0.8747365474700928,0
7.96043,0.5932137966156006,0
7.967421,0.9793837070465088,0
7.9676,1.0081586837768555,0
7.982824,0.6403627395629883,0
7.982999,0.648324728012085,0
7.983214,0.9023666381835938,0
7.983377,0.618366003036499,0
7.983549,0.892380952835083,0
7.984191,1.5640437602996826,0
7.989835,0.6530334949493408,0
7.989994,0.6331627368927002,0
7.990155,0.963646411895752,0
8.01114,0.6346933841705322,0
8.029905,0.8385415077209473,0
8.030113,1.1343004703521729,0
8.030352,0.9675123691558838,0
8.030507,0.6913988590240479,0
8.033184,0.6277878284454346,0
8.074639,0.6058282852172852,0
8.08661,0.8006956577301025,0
8.113494,0.6324477195739746,0
8.114004,0.16092133522033691,0
8.114556,0.7580180168151855,0
8.142791,0.7306201457977295,0
8.142939,1.0304961204528809,0
8.143104,0.9494354724884033,0
8.163184,0.7596139907836914,0
8.173265,0.9664220809936523,0
8.181777,0.8034930229187012,0
8.182783,0.589435338973999,0
8.18297,0.5967745780944824,0
8.192877,0.773737907409668,0
8.197613,0.9727969169616699,0
8.197822,0.951967716217041,0
8.198305,1.067082405090332,0
8.202001,0.8392295837402344,0
8.202324,0.6873526573181152,0
8.242773,0.7613043785095215,0
8.243704,0.8741989135742188,0
8.244418,0.6586735248565674,0
8.24491,0.9788522720336914,0
8.245443,0.8372414112091064,0
8.24857,0.40007543563842773,0
8.249884,0.15937352180480957,0
8.289771,0.8447389602661133,0
8.289988,0.8710811138153076,0
8.330052,0.5769915580749512,0
8.343832,0.7568840980529785,0
8.344001,0.5884640216827393,0
8.344206,0.4319949150085449,0
8.344332,0.3535182476043701,0
8.352943,0.41001462936401367,0
8.353192,0.9122602939605713,0
8.353359,0.9843900203704834,0
8.353605,0.5287485122680664,0
8.366104,0.3766024112701416,0
8.366268,0.519773006439209,0
8.370899,0.3556191921234131,0
8.372893,0.6061930656433105,0
8.373056,0.4891958236694336,0
8.406815,0.3740510940551758,0
8.413047,0.6915080547332764,0
8.453278,0.46199703216552734,0
8.453488,0.5155389308929443,0
8.453697,0.40329432487487793,0
8.483433,0.5148472785949707,0
8.483698,0.31160593032836914,0
8.485271,0.3922717571258545,0
8.502945,0.4287266731262207,0
8.512062,0.9955928325653076,0
8.51282,0.4800069332122803,0
8.513858,0.40402889251708984,0
8.525495,0.7403762340545654,0
8.526487,0.4407925605773926,0
8.52835,0.6345419883728027,0
8.533588,0.8515698909759521,0
8.533764,0.7703187465667725,0
8.533958,0.6872143745422363,0
8.534125,0.8325169086456299,0
8.553226,0.4576113224029541,0
8.560477,1.044097661972046,0
8.56099,0.9737539291381836,0
8.56157,1.1433255672454834,0
8.561925,0.8790216445922852,0
8.5723,0.9677472114562988,0
8.582669,0.43590259552001953,0
8.58879,0.7417745590209961,0
8.589024,1.0063085556030273,0
8.589243,0.8677511215209961,0
8.589415,0.6003820896148682,0
8.589579,0.6159934997558594,0
8.589754,0.9864964485168457,0
8.593448,0.6807312965393066,0
8.593611,0.645435094833374,0
8.618096,0.6804938316345215,0
8.622676,0.8184864521026611,0
8.624069,0.7012887001037598,0
8.646489,0.5521697998046875,0
8.65064,0.425199031829834,0
8.672897,0.720102071762085,0
8.682835,1.0858409404754639,0
8.699873,0.6852645874023438,0
8.700543,0.8322663307189941,0
8.727889,0.7073559761047363,0
8.742802,0.7066726684570312,0
8.742991,0.5485658645629883,0
8.74323,0.7472934722900391,0
8.755375,0.5255188941955566,0
8.760412,0.44223690032958984,0
8.765022,0.5647366046905518,0
8.765186,0.5924255847930908,0
8.76541,0.5623128414154053,0
8.765555,0.5640232563018799,0
8.770411,0.5471417903900146,0
8.773724,0.5438232421875,0
8.777966,0.6351022720336914,0
8.778166,0.7644712924957275,0
8.778516,0.7926714420318604,0
8.778693,0.6000068187713623,0
8.802943,0.6713213920593262,0
8.817825,0.8499491214752197,0
8.822998,0.6254086494445801,0
8.823269,0.7272710800170898,0
8.840032,0.5011465549468994,0
8.856386,0.6544938087463379,0
8.866215,0.7935104370117188,0
8.875831,0.8426480293273926,0
8.879936,0.4454219341278076,0
8.880472,0.6697020530700684,0
8.885644,0.803727388381958,0
8.88583,0.6012420654296875,0
8.90962,0.8162839412689209,0
8.911117,0.6520590782165527,0
8.920532,0.8695285320281982,0
8.92285,0.724724292755127,0
8.944819,0.6551129817962646,0
8.973074,0.8371126651763916,0
8.99123,0.8206663131713867,0
8.991641,1.0093340873718262,0
8.991782,0.9121367931365967,0
8.991928,0.8732705116271973,0
9.004855,0.7663209438323975,0
9.013222,0.6774225234985352,0
9.033278,0.8302860260009766,0
9.033694,0.8546836376190186,0
9.034117,0.6454250812530518,0
9.034636,0.696392297744751,0
9.034997,0.628704309463501,0
9.043165,0.9106166362762451,0
9.057597,0.8783349990844727,0
9.069418,0.988506555557251,0
9.080394,0.8392753601074219,0
9.080582,0.7300453186035156,0
9.082858,0.8332326412200928,0
9.0833,0.7133169174194336,0
9.087129,0.8244071006774902,0
9.125806,0.8526899814605713,0
9.126527,0.7578709125518799,0
9.127262,0.538670539855957,0
9.127785,0.6242587566375732,0
9.134072,0.6921062469482422,0
9.1346,0.6559264659881592,0
9.135833,0.6246764659881592,0
9.154551,0.9727566242218018,0
9.155101,0.9328896999359131,0
9.155872,0.8077855110168457,0
9.156391,0.6377418041229248,0
9.160068,0.7482438087463379,0
9.160584,0.7732882499694824,0
9.161487,0.8096482753753662,0
9.166168,1.0244536399841309,0
9.176057,0.9708428382873535,0
9.202442,0.5098562240600586,0
9.218741,0.8934590816497803,0
9.219064,0.630131721496582,0
9.219368,0.8488478660583496,0
9.230905,0.9871513843536377,0
9.231261,1.0525472164154053,0
9.235594,1.032496452331543,0
9.245066,0.9225499629974365,0
9.248982,1.0535264015197754,0
9.249734,0.878544807434082,0
9.250312,0.883446216583252,0
9.25669,0.868239164352417,0
9.256989,0.4178907871246338,0
9.257327,0.8687994480133057,0
9.26141,0.673846960067749,0
9.302811,0.980121374130249,0
9.313167,0.7904186248779297,0
9.339528,0.9325661659240723,0
9.360967,0.3681180477142334,0
9.375397,0.8582305908203125,0
9.375939,0.3528861999511719,0
9.387822,0.9499118328094482,0
9.388912,0.367725133895874,0
9.389089,0.3442215919494629,0
9.389255,0.8865535259246826,0
9.389383,0.9163975715637207,0
9.389517,1.0241594314575195,0
9.389632,0.7963893413543701,0
9.40054,0.58453369140625,0
9.403451,0.9837250709533691,0
9.405536,0.41452455520629883,0
9.407734,0.802515983581543,0
9.409695,0.9068610668182373,0
9.452929,0.8554883003234863,0
9.477871,0.5173964500427246,0
9.50345,0.6012508869171143,0
9.547384,1.004629373550415,0
9.547555,0.49905848503112793,0
9.555567,0.7080140113830566,0
9.559958,0.568450927734375,0
9.561088,1.142366886138916,0
9.58561,0.6273763179779053,0
9.592962,0.8245749473571777,0
9.602781,0.543004035949707,0
9.603241,0.5229916572570801,0
9.603437,0.5205745697021484,0
9.603568,1.0065701007843018,0
9.606547,0.4035217761993408,0
9.648,0.9255151748657227,0
9.649185,0.6920590400695801,0
9.654287,0.5689427852630615,0
9.654437,0.569472074508667,0
9.654611,0.8919310569763184,0
9.654738,0.7420475482940674,0
9.654905,0.6315133571624756,0
9.676238,0.4576225280761719,0
9.676434,0.7144327163696289,0
9.67665,1.271768569946289,0
9.676818,0.6423730850219727,0
9.67699,0.9239256381988525,0
9.677144,0.7023296356201172,0
9.67926,0.9782063961029053,0
9.683336,1.096440315246582,0
9.686989,1.20418381690979,0
9.688316,0.8427021503448486,0
9.694144,0.6088006496429443,0
9.700034,0.852808952331543,0
9.712203,1.2097678184509277,0
9.71235,1.293574571609497,0
9.712541,0.97477126121521,0
9.712654,0.7687323093414307,0
9.721634,0.5308454036712646,0
9.721791,0.6529977321624756,0
9.722,0.5884199142456055,0
9.72216,0.6205019950866699,0
9.726093,0.8781931400299072,0
9.726285,0.8084797859191895,0
9.732392,1.1347787380218506,0
9.738547,0.8325283527374268,0
9.75131,0.8299269676208496,0
9.764457,0.6821627616882324,0
9.764633,0.7131340503692627,0
9.773693,0.43454742431640625,0
9.773868,0.8638219833374023,0
9.774088,0.5828473567962646,0
9.774213,0.59311842918396,0
9.774339,0.5166041851043701,0
9.789724,0.6993978023529053,0
9.798506,0.8920643329620361,0
9.810491,1.327962875366211,0
9.810678,1.3863658905029297,0
9.810902,1.316157341003418,0
9.811062,1.0903029441833496,0
9.811231,0.7308838367462158,0
9.815726,0.8942325115203857,0
9.836029,1.248922348022461,0
9.841304,1.3172686100006104,0
9.841513,1.0939910411834717,0
9.84171,1.2383759021759033,0
9.841854,0.8230574131011963,0
9.847907,0.7841541767120361,0
9.852957,0.9723262786865234,0
9.861589,0.10822463035583496,0
9.89155,0.9874434471130371,0
9.891715,0.6631500720977783,0
9.892043,0.6787440776824951,0
9.892263,0.8787267208099365,0
9.892511,1.1328144073486328,0
9.892839,0.7591648101806641,0
9.893204,0.7976250648498535,0
9.901567,0.4943869113922119,0
9.904039,0.6681928634643555,0
9.906062,0.4673941135406494,0
9.906251,0.7056300640106201,0
9.90648,0.656470775604248,0
9.906662,0.7328202724456787,0
9.937442,0.7996535301208496,0
9.941815,0.7288093566894531,0
9.944375,0.4702146053314209,0
9.947688,0.860783576965332,0
9.951192,0.7533624172210693,0
9.966862,0.38016700744628906,0
9.999737,0.10317039489746094,0
10.001629,0.8153495788574219,0
10.00187,0.8111143112182617,0
10.024168,0.703955888748169,0
10.024417,0.8110232353210449,0
10.024567,0.8367764949798584,0
10.030109,0.8171148300170898,0
10.037605,0.4332287311553955,0
10.038237,0.6960611343383789,0
10.044278,0.6862595081329346,0
10.053173,0.8628289699554443,0
10.05449,0.14086151123046875,0
10.055745,0.15273284912109375,0
10.063608,0.8881993293762207,0
10.078988,0.7510783672332764,0
10.079352,0.6562361717224121,0
10.120156,0.9012494087219238,0
10.120705,0.9202961921691895,0
10.167178,0.21386957168579102,0
10.180065,0.4982898235321045,0
10.181426,0.9069793224334717,0
10.182107,0.7407717704772949,0
10.186732,0.9348526000976562,0
10.196168,0.9995665550231934,0
10.202686,0.5110044479370117,0
10.206669,0.7301805019378662,0
10.207237,1.008368968963623,0
10.226059,0.8630518913269043,0
10.242285,1.0239293575286865,0
10.242463,1.0446300506591797,0
10.242656,1.0007317066192627,0
10.242795,0.8771004676818848,0
10.287434,0.35401129722595215,0
10.291832,1.0894904136657715,0
10.292144,1.0953714847564697,0
10.325634,0.3717825412750244,0
10.370051,0.41731929779052734,0
10.388281,0.42795586585998535,0
10.407709,0.3924906253814697,0
10.412318,0.7891016006469727,0
10.412712,0.5660285949707031,0
10.413078,0.4590625762939453,0
10.413413,0.3317711353302002,0
10.422968,0.540168285369873,0
10.428235,0.8218362331390381,0
10.441189,0.4873213768005371,0
10.441492,0.37978529930114746,0
10.441698,0.4735283851623535,0
10.441847,0.5036287307739258,0
10.455077,0.6907143592834473,0
10.455312,0.5461366176605225,0
10.455468,0.9494249820709229,0
10.455668,0.8657655715942383,0
10.460273,0.2537667751312256,0
10.461568,0.5403099060058594,0
10.46176,0.6128270626068115,0
10.471661,0.8748252391815186,0
10.490146,0.4125068187713623,0
10.490309,0.4387497901916504,0
10.490519,0.5290188789367676,0
10.490668,0.3574385643005371,0
10.490818,0.35367441177368164,0
10.491604,0.3457643985748291,0
10.501985,0.6580846309661865,0
10.518195,1.0638246536254883,0
10.518351,1.0150744915008545,0
10.518547,0.8181226253509521,0
10.518685,1.003084659576416,0
10.51884,0.49126386642456055,0
10.518983,0.60992431640625,0
10.525706,1.102687120437622,0
10.531972,0.36023688316345215,0
10.532244,0.3255627155303955,0
10.563654,0.6055562496185303,0
10.57141,1.1609859466552734,0
10.571575,0.6320631504058838,0
10.571775,0.6324262619018555,0
10.571932,0.49166369438171387,0
10.578254,0.8964645862579346,0
10.583314,0.3816108703613281,0
10.588841,1.1755080223083496,0
10.58935,0.4244563579559326,0
10.58972,0.3820180892944336,0
10.589957,0.9913389682769775,0
10.590197,1.1032979488372803,0
10.590416,0.8315370082855225,0
10.641532,1.2051186561584473,0
10.644977,1.0468237400054932,0
10.651584,0.6616723537445068,0
10.66195,0.4796895980834961,0
10.670342,0.5223000049591064,0
10.670872,0.5139336585998535,0
10.675034,0.49542784690856934,0
10.676884,0.4300534725189209,0
10.682216,0.3644683361053467,0
10.68978,0.7285382747650146,0
10.690119,0.6040141582489014,0
10.690502,0.6383497714996338,0
10.690825,0.5986340045928955,0
10.698815,0.9730501174926758,0
10.708536,0.4668126106262207,0
10.729581,0.6557846069335938,0
10.729768,1.2179317474365234,0
10.741583,0.5445876121520996,0
10.778069,1.1738102436065674,0
10.796323,0.42531681060791016,0
10.800252,0.5744369029998779,0
10.824212,0.5064048767089844,0
10.830248,0.5414223670959473,0
10.830477,0.502018928527832,0
10.849258,0.569554328918457,0
10.849375,0.6048204898834229,0
10.851539,0.5839114189147949,0
10.851708,0.6389501094818115,0
10.891627,0.6546249389648438,0
10.891929,0.6790201663970947,0
10.90667,0.6619570255279541,0
10.907179,0.4996514320373535,0
10.907458,0.5485575199127197,0
10.907713,0.6139540672302246,0
10.917365,0.6225526332855225,0
10.931536,0.5363235473632812,0
10.931662,0.6063559055328369,0
10.931867,0.982166051864624,0
10.931996,0.8905041217803955,0
10.932124,0.7585089206695557,0
10.951798,0.5425448417663574,0
10.974247,0.711789608001709,0
10.983135,0.7366728782653809,0
10.983272,0.6962840557098389,0
10.992279,0.9605429172515869,0
11.003108,0.6574492454528809,0
11.024721,0.9433026313781738,0
11.030486,0.623401403427124,0
11.050159,0.6909935474395752,0
11.053807,0.743441104888916,0
11.070101,0.7179293632507324,0
11.070306,0.818824291229248,0
11.070507,0.6515705585479736,0
11.070644,0.704216718673706,0
11.071674,0.8786699771881104,0
11.071858,0.6185166835784912,0
11.072309,0.7405805587768555,0
11.072551,0.5727062225341797,0
11.081782,0.7151656150817871,0
11.085173,0.49762821197509766,0
11.102022,0.6815109252929688,0
11.132098,0.9251627922058105,0
11.132581,0.9107730388641357,0
11.133128,0.6370549201965332,0
11.135287,0.7469482421875,0
11.135581,0.7657899856567383,0
11.135958,0.7254502773284912,0
11.137831,0.7859687805175781,0
11.182015,0.7770743370056152,0
11.182511,0.7117445468902588,0
11.190465,0.7826778888702393,0
11.195554,0.8072333335876465,0
11.195948,0.8302657604217529,0
11.200515,0.7517781257629395,0
11.212397,0.8543815612792969,0
11.216394,0.8806958198547363,0
11.24201,0.8757774829864502,0
11.242716,0.8696491718292236,0
11.252257,0.6642656326293945,0
11.258926,0.8206057548522949,0
11.259081,0.6444091796875,0
11.286015,0.8304431438446045,0
11.28678,0.7993133068084717,0
11.287556,0.8664324283599854,0
11.290398,0.9577374458312988,0
11.291042,0.9553308486938477,0
11.291725,0.923243522644043,0
11.292265,0.7951242923736572,0
11.304067,0.4769256114959717,0
11.304326,0.8820033073425293,0
11.304638,0.9528872966766357,0
11.341546,0.931225061416626,0
11.358745,0.7534701824188232,0
11.374306,0.9625229835510254,0
11.374465,0.9622802734375,0
11.393239,0.4010746479034424,0
11.393436,0.8900198936462402,0
11.424564,0.43352341651916504,0
11.424721,0.8355188369750977,0
11.424987,0.8297693729400635,0
11.425086,0.7013881206512451,0
11.425184,0.40516161918640137,0
11.431655,0.9567687511444092,0
11.451107,0.68180251121521,0
11.461539,0.6872918605804443,0
11.461768,0.4706764221191406,0
11.483565,0.635967493057251,0
11.495526,0.9029302597045898,0
11.497852,0.6490118503570557,0
11.518062,0.6132793426513672,0
11.53948,0.547574520111084,0
11.559535,0.37871360778808594,0
11.559732,0.6429421901702881,0
11.559967,0.5450382232666016,0
11.560128,0.5707156658172607,0
11.560323,0.8326489925384521,0
11.575357,0.4761207103729248,0
11.579426,0.8765389919281006,0
11.580322,1.0536694526672363,0
11.589935,0.6390438079833984,0
11.605182,0.4477529525756836,0
11.607187,0.7002673149108887,0
11.637517,0.645951509475708,0
11.649177,0.7792625427246094,0
11.652452,1.18070650100708,0
11.655842,1.003143548965454,0
11.657677,1.2105543613433838,0
11.657916,1.0548028945922852,0
11.658174,1.0597124099731445,0
11.658579,0.7178800106048584,0
11.681551,1.0838546752929688,0
11.683019,0.4313983917236328,0
11.684714,0.9561476707458496,0
11.685213,1.3205032348632812,0
11.685427,1.2071266174316406,0
11.685589,0.9539752006530762,0
11.685756,1.0910074710845947,0
11.685908,0.3551630973815918,0
11.690199,0.48871350288391113,0
11.690359,1.2713356018066406,0
11.690568,1.203770399093628,0
11.690702,1.205648422241211,0
11.705211,0.6808934211730957,0
11.711438,0.8299398422241211,0
11.72621,1.1219508647918701,0
11.739716,0.698183536529541,0
11.744636,0.5629043579101562,0
11.747497,1.1376874446868896,0
11.749859,0.6482362747192383,0
11.751589,0.7950024604797363,0
11.751764,0.7602427005767822,0
11.751961,0.7226202487945557,0
11.755027,0.5799150466918945,0
11.755405,0.5336511135101318,0
11.755713,0.5389890670776367,0
11.765152,0.6691462993621826,0
11.768604,0.7524211406707764,0
11.787968,1.1952860355377197,0
11.788131,1.270254373550415,0
11.788361,1.266740322113037,0
11.793254,0.5603320598602295,0
11.793364,0.5913338661193848,0
11.793791,1.1113104820251465,0
11.793965,1.0365357398986816,0
11.794168,1.0686345100402832,0
11.794319,0.8561270236968994,0
11.794476,0.945523738861084,0
11.801827,1.080176591873169,0
11.802001,0.8484599590301514,0
11.802224,0.7735340595245361,0
11.841597,0.8107285499572754,0
11.841756,0.7580797672271729,0
11.841964,0.43953871726989746,0
11.842625,0.42060375213623047,0
11.845674,0.7936346530914307,0
11.849368,0.8917138576507568,0
11.851591,1.1537261009216309,0
11.86023,0.9052510261535645,0
11.865925,0.4945085048675537,0
11.873313,0.5540313720703125,0
11.879395,0.3966996669769287,0
11.882439,0.9287168979644775,0
11.894253,0.7469460964202881,0
11.910478,0.5609972476959229,0
11.910924,0.48418569564819336,0
11.92008,0.8390002250671387,0
11.927755,0.8464510440826416,0
11.939657,0.9147229194641113,0
11.951191,0.5855464935302734,0
11.95265,0.5808582305908203,0
11.952925,0.45139098167419434,0
11.954533,1.0120606422424316,0
11.992422,1.2265212535858154,0
11.992717,0.905043363571167,0
11.993267,0.9043025970458984,0
11.998452,1.2610726356506348,0
12.014624,0.7266926765441895,0
12.021732,0.5515210628509521,0
12.021921,0.6018006801605225,0
12.022152,0.6950540542602539,0
12.03308,0.6070888042449951,0
12.051905,0.972482442855835,0
12.052091,0.8738536834716797,0
12.05232,1.0104479789733887,0
12.056811,0.43177199363708496,0
12.071793,0.6594340801239014,0
12.078901,0.6036190986633301,0
12.099533,0.4998445510864258,0
12.104152,0.8576099872589111,0
12.141828,0.8190836906433105,0
12.146988,1.05772066116333,0
12.147267,1.0119855403900146,0
12.147615,1.0742144584655762,0
12.177284,0.32973313331604004,0
12.177915,0.8512392044067383,0
12.188535,0.19680476188659668,0
12.19701,0.2989494800567627,0
12.202296,1.0153746604919434,0
12.220585,0.22872495651245117,0
12.231879,0.7195408344268799,0
12.232339,1.0303914546966553,0
12.241978,0.7230777740478516,0
12.24245,1.1584556102752686,0
12.244483,1.040529489517212,0
12.268468,0.7042129039764404,0
